Ticker,Date,log_return
TMO,2024-01-03,-0.0285768762845654
TMO,2024-01-04,0.0160201070476473
TMO,2024-01-05,-0.0114731998291052
TMO,2024-01-08,0.0189264434234094
TMO,2024-01-09,0.0008677279352085
TMO,2024-01-10,0.0038313158453378
TMO,2024-01-11,0.00379845993514
TMO,2024-01-12,-0.003081663430199
TMO,2024-01-16,-0.0042713195431411
TMO,2024-01-17,-0.0050866726531567
TMO,2024-01-18,0.0095416545394873
TMO,2024-01-19,0.013374061964043
TMO,2024-01-22,0.0029679410991314
TMO,2024-01-23,-0.0048001618871891
TMO,2024-01-24,-0.0197121817410226
TMO,2024-01-25,-0.0033017624462513
TMO,2024-01-26,0.0168031068410994
TMO,2024-01-29,0.0188947206276057
TMO,2024-01-30,0.0166241541701542
TMO,2024-01-31,-0.050892493067437
TMO,2024-02-01,0.0242862407620639
TMO,2024-02-02,-0.0007427173139357
TMO,2024-02-05,-0.0003625419086952
TMO,2024-02-06,0.0155773458587184
TMO,2024-02-07,-0.0143272142982226
TMO,2024-02-08,-0.0025743320348561
TMO,2024-02-09,-0.0002541385399138
TMO,2024-02-12,-0.0070881721734146
TMO,2024-02-13,-0.0152196606596349
TMO,2024-02-14,0.0177946703810343
TMO,2024-02-15,0.000547029455563
TMO,2024-02-16,-0.0013315677621587
TMO,2024-02-20,0.0005474586720183
TMO,2024-02-21,0.0085558866484977
TMO,2024-02-22,0.0137247414292097
TMO,2024-02-23,0.0075009203320669
TMO,2024-02-26,-0.0021804766784098
TMO,2024-02-27,0.0047625471047216
TMO,2024-02-28,0.010297143808278
TMO,2024-02-29,-0.0032394999730781
TMO,2024-03-01,0.010728380524545
TMO,2024-03-04,0.0091713016085378
TMO,2024-03-05,0.0050932068155632
TMO,2024-03-06,0.0117167711419135
TMO,2024-03-07,0.0103602343996814
TMO,2024-03-08,-8.359550612600966e-05
TMO,2024-03-11,0.0030408080080977
TMO,2024-03-12,-0.0036433519803962
TMO,2024-03-13,-0.0066019247069872
TMO,2024-03-14,-0.0136183925039318
TMO,2024-03-15,-0.0013001023713047
TMO,2024-03-18,-0.0070435552806991
TMO,2024-03-19,0.0045924605865417
TMO,2024-03-20,-0.0045924605865417
TMO,2024-03-21,0.0070092834781347
TMO,2024-03-22,-0.0017819747335785
TMO,2024-03-25,-0.0164790468309257
TMO,2024-03-26,-0.0082984950991982
TMO,2024-03-27,0.0183772453748154
TMO,2024-03-28,0.0031708772684009
WST,2024-01-02,
WST,2024-01-03,-0.0303389505476533
WST,2024-01-04,0.0060420360471044
WST,2024-01-05,-0.002471292817952
WST,2024-01-08,0.0357898818582947
WST,2024-01-09,-0.0071593512440464
WST,2024-01-10,0.0221382504399576
WST,2024-01-11,-0.0071088435690361
WST,2024-01-12,-0.0224133049629772
WST,2024-01-16,-0.0007788659077836
WST,2024-01-17,-0.0203794458802135
WST,2024-01-18,0.009847961004987
WST,2024-01-19,-0.0003792652916182
WST,2024-01-22,0.0126696034224645
WST,2024-01-23,0.0129378059242631
WST,2024-01-24,-0.0083388631273866
WST,2024-01-25,0.0156775393283406
WST,2024-01-26,0.0199564839593926
WST,2024-01-29,0.0249787671648444
WST,2024-01-30,0.0155150117579398
WST,2024-01-31,-0.0081696246206536
WST,2024-02-01,0.0224520086329068
WST,2024-02-02,-0.0012590123712165
WST,2024-02-05,0.0426449246947975
WST,2024-02-06,0.0016333766072081
WST,2024-02-07,0.0363174533057321
WST,2024-02-08,-0.0050977319256859
WST,2024-02-09,-0.0030711000688158
WST,2024-02-12,-0.0073750678987779
WST,2024-02-13,-0.0199703825987486
WST,2024-02-14,0.0237994477925191
WST,2024-02-15,-0.1518015663077749
WST,2024-02-16,0.0318510981646565
WST,2024-02-20,-0.0333350030358175
WST,2024-02-21,0.0170451180431336
WST,2024-02-22,0.0103337930003426
WST,2024-02-23,0.020733848535841
WST,2024-02-26,-0.0113586097536941
WST,2024-02-27,-0.0138586987105882
WST,2024-02-28,-0.0027389927072278
WST,2024-02-29,0.0029342813626634
WST,2024-03-01,0.001004116433678
WST,2024-03-04,0.0001951396454072
WST,2024-03-05,-0.0192481281940109
WST,2024-03-06,0.0066830745127515
WST,2024-03-07,0.0219138839886738
WST,2024-03-08,-0.0089029762094575
WST,2024-03-11,-0.0039918631341734
WST,2024-03-12,0.0556764405115947
WST,2024-03-13,0.0203217768357485
WST,2024-03-14,0.0347489285456908
WST,2024-03-15,-0.029912954113265
WST,2024-03-18,0.0206814278640906
WST,2024-03-19,-7.581096820209736e-05
WST,2024-03-20,-0.0040263828834009
WST,2024-03-21,0.0045317322024075
WST,2024-03-22,-0.0049885548070376
WST,2024-03-25,-0.0141378499349756
WST,2024-03-26,-0.0004378347612734
WST,2024-03-27,0.015032507300879
WST,2024-03-28,0.0040768984604296
ZBH,2024-01-02,
ZBH,2024-01-03,-0.0076077492550948
ZBH,2024-01-04,-0.0022437360796956
ZBH,2024-01-05,-0.0018319141459948
ZBH,2024-01-08,0.0164500047540501
ZBH,2024-01-09,-0.000820172450203
ZBH,2024-01-10,0.0110976032136158
ZBH,2024-01-11,-0.0069215640919359
ZBH,2024-01-12,0.0056223451845433
ZBH,2024-01-16,-0.0035000535804569
ZBH,2024-01-17,-0.0033487401703328
ZBH,2024-01-18,0.013005166920775
ZBH,2024-01-19,-0.0038027958794404
ZBH,2024-01-22,-0.0062614549903802
ZBH,2024-01-23,-0.0123939545816514
ZBH,2024-01-24,-0.0046357981143425
ZBH,2024-01-25,0.0118774440937302
ZBH,2024-01-26,-0.002216293648577
ZBH,2024-01-29,0.0100569117480973
ZBH,2024-01-30,-0.0044844767825887
ZBH,2024-01-31,0.0260529533918123
ZBH,2024-02-01,0.0130514687346851
ZBH,2024-02-02,-0.0073353353233304
ZBH,2024-02-05,-0.0076287749502681
ZBH,2024-02-06,0.0177107599417194
ZBH,2024-02-07,-0.0003918484548098
ZBH,2024-02-08,-0.0359989854612571
ZBH,2024-02-09,-0.0019524752316559
ZBH,2024-02-12,0.0245336888540323
ZBH,2024-02-13,-0.0216063416445782
ZBH,2024-02-14,-0.0107757199732731
ZBH,2024-02-15,0.0207935625742683
ZBH,2024-02-16,0.0024887967190187
ZBH,2024-02-20,0.0021627426981209
ZBH,2024-02-21,0.0266071466636045
ZBH,2024-02-22,0.0014791768249169
ZBH,2024-02-23,0.0049666033926001
ZBH,2024-02-26,-0.0179649171534534
ZBH,2024-02-27,-0.0040276306032857
ZBH,2024-02-28,-0.0178847557191488
ZBH,2024-02-29,0.0018511830491539
ZBH,2024-03-01,-0.0028183101098866
ZBH,2024-03-04,0.0120232293492033
ZBH,2024-03-05,-0.0058333125652459
ZBH,2024-03-06,0.0083796460981343
ZBH,2024-03-07,0.012085886102345
ZBH,2024-03-08,-0.0048799713627442
ZBH,2024-03-11,0.0102049242071298
ZBH,2024-03-12,0.0013269238223124
ZBH,2024-03-13,-0.0127160804028781
ZBH,2024-03-14,-0.0068167457109283
ZBH,2024-03-15,-0.0044639644011352
ZBH,2024-03-18,0.0062916113513367
ZBH,2024-03-19,0.0055419834562198
ZBH,2024-03-20,-0.0010269343515434
ZBH,2024-03-21,0.0042586793093625
ZBH,2024-03-22,0.0010225124049153
ZBH,2024-03-25,0.0055662733752727
ZBH,2024-03-26,-0.0003127664094652
ZBH,2024-03-27,0.0382770030399538
ZBH,2024-03-28,-0.0047621307088715
ZTS,2024-01-02,
ZTS,2024-01-03,-0.0186912346280364
ZTS,2024-01-04,0.0057368676488599
ZTS,2024-01-05,0.004165784420251
ZTS,2024-01-08,0.0066495623027614
ZTS,2024-01-09,-0.0010711503048456
ZTS,2024-01-10,0.014339873832803
ZTS,2024-01-11,-0.0104177639007586
ZTS,2024-01-12,0.0112726652923204
ZTS,2024-01-16,-0.0303648355091268
ZTS,2024-01-17,-0.0108887001920305
ZTS,2024-01-18,0.0001679809356401
ZTS,2024-01-19,-0.0111909692520694
ZTS,2024-01-22,0.0148587593415381
ZTS,2024-01-23,-0.0163462159009912
ZTS,2024-01-24,-0.0108507823929776
ZTS,2024-01-25,0.0066954370531208
ZTS,2024-01-26,0.0221738407024577
ZTS,2024-01-29,0.0064535991568704
ZTS,2024-01-30,-0.0069236949868985
ZTS,2024-01-31,-0.0190913677943009
ZTS,2024-02-01,0.0070566778668781
ZTS,2024-02-02,-0.0005288809973216
ZTS,2024-02-05,0.0059598019726082
ZTS,2024-02-06,0.0309102875166887
ZTS,2024-02-07,0.0048317717711455
ZTS,2024-02-08,-0.0068221237525913
ZTS,2024-02-09,0.0079884786131058
ZTS,2024-02-12,-0.0031979158097596
ZTS,2024-02-13,-0.0694686976402664
ZTS,2024-02-14,0.0032102556401774
ZTS,2024-02-15,0.0298097802776865
ZTS,2024-02-16,-0.0066659570144033
ZTS,2024-02-20,-0.0098149629113594
ZTS,2024-02-21,0.0097619092885925
ZTS,2024-02-22,0.0430151426588502
ZTS,2024-02-23,0.002792816892694
ZTS,2024-02-26,-0.000862465127574
ZTS,2024-02-27,0.0098981049858361
ZTS,2024-02-28,0.0047125090252366
ZTS,2024-02-29,-0.0080850145037689
ZTS,2024-03-01,-0.0386017055393936
ZTS,2024-03-04,-0.0156336058912268
ZTS,2024-03-05,-0.0140987347464153
ZTS,2024-03-06,-0.0092201378497892
ZTS,2024-03-07,-0.0110674168769483
ZTS,2024-03-08,0.0035747235171038
ZTS,2024-03-11,0.0072747581747018
ZTS,2024-03-12,-0.0117313006490812
ZTS,2024-03-13,-0.0286389635522974
ZTS,2024-03-14,-0.0134245016305153
ZTS,2024-03-15,-0.0075624405005953
ZTS,2024-03-18,-0.0109539336221022
ZTS,2024-03-19,0.0132113326289526
ZTS,2024-03-20,-0.0114552853222071
ZTS,2024-03-21,-0.0157381343231451
ZTS,2024-03-22,0.0034398146138927
ZTS,2024-03-25,-0.0064744152124574
ZTS,2024-03-26,-0.012834525566412
ZTS,2024-03-27,0.0169972157159805
ZTS,2024-03-28,0.0041455241442505
ALLE,2024-01-02,
ALLE,2024-01-03,-0.0222990509172582
ALLE,2024-01-04,0.0062350524517103
ALLE,2024-01-05,0.0041624824528912
ALLE,2024-01-08,0.0077076859092396
ALLE,2024-01-09,0.0025829135419046
ALLE,2024-01-10,-0.0158443725476614
ALLE,2024-01-11,-0.0117808160808999
ALLE,2024-01-12,-0.0074028642934758
ALLE,2024-01-16,-0.0030936942046416
ALLE,2024-01-17,-0.0057951898571825
ALLE,2024-01-18,0.0204267162820959
ALLE,2024-01-19,0.0083826880821128
ALLE,2024-01-22,0.0258516745018258
ALLE,2024-01-23,-0.0084895599743425
ALLE,2024-01-24,-0.0113242119484197
ALLE,2024-01-25,0.022760263161082
ALLE,2024-01-26,-0.0071021745165815
ALLE,2024-01-29,0.0158109066168234
ALLE,2024-01-30,-0.0052953644164256
ALLE,2024-01-31,-0.0183946545479299
ALLE,2024-02-01,0.0266024172158721
ALLE,2024-02-02,0.0031389063079826
ALLE,2024-02-05,-0.0147600366597413
ALLE,2024-02-06,0.0021446154571957
ALLE,2024-02-07,0.0071945434830356
ALLE,2024-02-08,0.0278119259231989
ALLE,2024-02-09,0.0105934373517366
ALLE,2024-02-12,0.0125058788290079
ALLE,2024-02-13,-0.0302501536963316
ALLE,2024-02-14,0.0121947481149941
ALLE,2024-02-15,0.0161068206665275
ALLE,2024-02-16,-0.0066985360356875
ALLE,2024-02-20,-0.0027223644532093
ALLE,2024-02-21,-0.0072195715190987
ALLE,2024-02-22,-0.0111210696267262
ALLE,2024-02-23,-0.004405868374957
ALLE,2024-02-26,-0.0046587041753376
ALLE,2024-02-27,0.0062068344952169
ALLE,2024-02-28,-0.0087784091651053
ALLE,2024-02-29,-0.002265333541776
ALLE,2024-03-01,-0.0084030823311626
ALLE,2024-03-04,0.0155719961146249
ALLE,2024-03-05,-0.0098314442023274
ALLE,2024-03-06,0.0068766787493648
ALLE,2024-03-07,0.0268156508098885
ALLE,2024-03-08,-0.007992314066051
ALLE,2024-03-11,0.0014508953044984
ALLE,2024-03-12,0.0154479399029351
ALLE,2024-03-13,-0.0024074992474101
ALLE,2024-03-14,-0.0169250152157947
ALLE,2024-03-15,0.0025340910847904
ALLE,2024-03-18,0.0072593981257482
ALLE,2024-03-19,0.0126349191861638
ALLE,2024-03-20,0.0169224235004711
ALLE,2024-03-21,7.387742272660082e-05
ALLE,2024-03-22,-0.008685687797791
ALLE,2024-03-25,-0.0090626502051874
ALLE,2024-03-26,0.0032299947389234
ALLE,2024-03-27,0.0067270539138999
ALLE,2024-03-28,0.0034950859105209
AAL,2024-01-02,
AAL,2024-01-03,-0.0371395304565366
AAL,2024-01-04,0.0107528181616515
AAL,2024-01-05,0.0382212292126132
AAL,2024-01-08,0.0695809005564806
AAL,2024-01-09,-0.0138123610964913
AAL,2024-01-10,-0.0020883914623538
AAL,2024-01-11,0.0165864042041969
AAL,2024-01-12,-0.0993622515711144
AAL,2024-01-16,-0.0015151865059905
AAL,2024-01-17,-0.0199087185300635
AAL,2024-01-18,0.0665665798714253
AAL,2024-01-19,-0.0116449532851123
AAL,2024-01-22,-0.0029325506532779
AAL,2024-01-23,0.0275180372963092
AAL,2024-01-24,-0.0050125199157354
AAL,2024-01-25,0.0977218956682607
AAL,2024-01-26,-0.0150871700036783
AAL,2024-01-29,-0.0126373837462287
AAL,2024-01-30,-0.0278266924134427
AAL,2024-01-31,-0.0208630792715897
AAL,2024-02-01,0.0077004658793472
AAL,2024-02-02,0.0152252257761758
AAL,2024-02-05,-0.0208196405515983
AAL,2024-02-06,0.0439027563126487
AAL,2024-02-07,0.0006709311932993
AAL,2024-02-08,0.0026791685357931
AAL,2024-02-09,-0.0046932499826428
AAL,2024-02-12,0.0033545948956718
AAL,2024-02-13,-0.0216664297280936
AAL,2024-02-14,0.0169668139223475
AAL,2024-02-15,0.0026881711636244
AAL,2024-02-16,-0.017603655365245
AAL,2024-02-20,0.0040899488253568
AAL,2024-02-21,0.0061037933339378
AAL,2024-02-22,0.0299722610965394
AAL,2024-02-23,-0.0072439998759011
AAL,2024-02-26,0.0098652308985611
AAL,2024-02-27,0.0168725762220742
AAL,2024-02-28,-0.0051612968580026
AAL,2024-02-29,0.0141299887582642
AAL,2024-03-01,-0.0012763535661446
AAL,2024-03-04,-0.0558070242058155
AAL,2024-03-05,-0.0094980592574743
AAL,2024-03-06,0.0142134397402994
AAL,2024-03-07,0.0013431502535504
AAL,2024-03-08,-0.0148751433745078
AAL,2024-03-11,-0.0020457345507235
AAL,2024-03-12,-0.0482442093573692
AAL,2024-03-13,0.0028612295484409
AAL,2024-03-14,-0.0007145572982574
AAL,2024-03-15,-0.0021466722501835
AAL,2024-03-18,0.0106876414660299
AAL,2024-03-19,-0.0128389318333242
AAL,2024-03-20,0.0449197895621006
AAL,2024-03-21,0.01431029819153
AAL,2024-03-22,0.0027027018226287
AAL,2024-03-25,0.0067250006133672
AAL,2024-03-26,0.0
AAL,2024-03-27,0.0251502409755707
AAL,2024-03-28,0.0032626580199332
AME,2024-01-02,
AME,2024-01-03,-0.014035463009842
AME,2024-01-04,-0.0007475619505854
AME,2024-01-05,0.0016189325928968
AME,2024-01-08,0.0070671618666988
AME,2024-01-09,0.0068948460019265
AME,2024-01-10,0.0041630738328724
AME,2024-01-11,0.0015261526588067
AME,2024-01-12,-0.0029934836499583
AME,2024-01-16,0.0010396129509273
AME,2024-01-17,-0.0218743012410036
AME,2024-01-18,0.0138967974543386
AME,2024-01-19,-0.0017265278522428
AME,2024-01-22,0.006949838080151
AME,2024-01-23,0.0119410612898972
AME,2024-01-24,-0.014518597796018
AME,2024-01-25,0.0084440067172111
AME,2024-01-26,-0.0036625088517713
AME,2024-01-29,0.011008168767812
AME,2024-01-30,0.0032608264120272
AME,2024-01-31,-0.0232993386149726
AME,2024-02-01,0.0232993386149726
AME,2024-02-02,0.0094207490612073
AME,2024-02-05,-0.0026911097121885
AME,2024-02-06,-0.0054643141950756
AME,2024-02-07,0.0039061129026485
AME,2024-02-08,-0.0025823760605743
AME,2024-02-09,0.0131423303796272
AME,2024-02-12,-0.0004748230049053
AME,2024-02-13,-0.002258902550782
AME,2024-02-14,0.0314567796943947
AME,2024-02-15,0.0019011691269958
AME,2024-02-16,0.0008629743712561
AME,2024-02-20,0.0052767092568327
AME,2024-02-21,-5.71766535813932e-05
AME,2024-02-22,0.0193202686733045
AME,2024-02-23,-5.617152469644318e-05
AME,2024-02-26,0.0038645221863448
AME,2024-02-27,-0.006280480372434
AME,2024-02-28,0.0053297943056291
AME,2024-02-29,0.0081359293853435
AME,2024-03-01,0.0027711487942034
AME,2024-03-04,0.0023219058617938
AME,2024-03-05,-0.0091527877846599
AME,2024-03-06,0.0050583061399538
AME,2024-03-07,0.0082951312611382
AME,2024-03-08,-0.0007713040325124
AME,2024-03-11,-0.003201779308057
AME,2024-03-12,0.005348940014397
AME,2024-03-13,-0.0016512721236352
AME,2024-03-14,0.0004956427990945
AME,2024-03-15,-0.0005507013681866
AME,2024-03-18,0.0030802969855636
AME,2024-03-19,-0.0008242035440185
AME,2024-03-20,0.012400149803307
AME,2024-03-21,0.0038471327701407
AME,2024-03-22,-0.009563784124121
AME,2024-03-25,-0.0021316692612325
AME,2024-03-26,-0.0059819422667232
AME,2024-03-27,0.0112210217303213
AME,2024-03-28,-0.00447334407592
ADP,2024-01-02,
ADP,2024-01-03,-0.0039061552511973
ADP,2024-01-04,0.0049338621908187
ADP,2024-01-05,0.0066116392375051
ADP,2024-01-08,0.0065682124293307
ADP,2024-01-09,-0.0065257370240357
ADP,2024-01-10,0.000297538233754
ADP,2024-01-11,0.0002124824374108
ADP,2024-01-12,0.00258868290032
ADP,2024-01-16,-0.0028436281065806
ADP,2024-01-17,0.0004673825044761
ADP,2024-01-18,0.0029270743968129
ADP,2024-01-19,0.0091078543454706
ADP,2024-01-22,0.0048571507721657
ADP,2024-01-23,0.0040020562054874
ADP,2024-01-24,-0.0080201288788718
ADP,2024-01-25,-0.0072396646095606
ADP,2024-01-26,-0.0026225668672454
ADP,2024-01-29,0.0067960014324402
ADP,2024-01-30,0.0036951251497065
ADP,2024-01-31,0.0296902569921202
ADP,2024-02-01,0.0052753136601632
ADP,2024-02-02,0.006977375048374
ADP,2024-02-05,-0.002132374970196
ADP,2024-02-06,0.0101384896666457
ADP,2024-02-07,-0.0021552725901232
ADP,2024-02-08,0.0032312611199333
ADP,2024-02-09,-0.0043506981622082
ADP,2024-02-12,0.0003199758139581
ADP,2024-02-13,-0.0019213309672095
ADP,2024-02-14,0.0052348766725043
ADP,2024-02-15,0.0045730547853938
ADP,2024-02-16,0.0036433732150003
ADP,2024-02-20,-0.0001185503513973
ADP,2024-02-21,0.0038669252508504
ADP,2024-02-22,0.003302664597038
ADP,2024-02-23,0.0043475677983967
ADP,2024-02-26,-0.0091084436643819
ADP,2024-02-27,-0.0088738349306968
ADP,2024-02-28,0.0009942988861023
ADP,2024-02-29,-0.0017107578502376
ADP,2024-03-01,-0.0057505951493851
ADP,2024-03-04,-0.01407593314041
ADP,2024-03-05,-0.0089759800776625
ADP,2024-03-06,-0.0009841343362595
ADP,2024-03-07,0.0077680643277362
ADP,2024-03-08,-0.0076030619072529
ADP,2024-03-11,0.0069477657241227
ADP,2024-03-12,0.0023733616082671
ADP,2024-03-13,-0.0018818179767174
ADP,2024-03-14,-0.0039388173051972
ADP,2024-03-15,-0.0047801783480107
ADP,2024-03-18,-0.0009918182123302
ADP,2024-03-19,0.0093831657930044
ADP,2024-03-20,0.0145981906988358
ADP,2024-03-21,0.0049529798320609
ADP,2024-03-22,-0.0053971306476918
ADP,2024-03-25,-0.0138673810023392
ADP,2024-03-26,0.0035563647284751
ADP,2024-03-27,0.0132146002679259
ADP,2024-03-28,0.0056618845064858
AXON,2024-01-02,
AXON,2024-01-03,-0.0168320898855275
AXON,2024-01-04,-0.0101552585896841
AXON,2024-01-05,-0.0029438871602835
AXON,2024-01-08,0.0298517337189023
AXON,2024-01-09,-0.0100258253198089
AXON,2024-01-10,-0.0003212150890391
AXON,2024-01-11,0.0020859643965351
AXON,2024-01-12,0.0045979297168084
AXON,2024-01-16,-0.0048784534203781
AXON,2024-01-17,0.0041601455855569
AXON,2024-01-18,0.0142290963863623
AXON,2024-01-19,0.0105307491772868
AXON,2024-01-22,0.0111144335120489
AXON,2024-01-23,-0.0180703585007759
AXON,2024-01-24,-0.0148940590844208
AXON,2024-01-25,0.005794322867155
AXON,2024-01-26,-0.0053168253820366
AXON,2024-01-29,0.0133179669713658
AXON,2024-01-30,-0.0018861089782044
AXON,2024-01-31,-0.0206242134381493
AXON,2024-02-01,0.0145091808270244
AXON,2024-02-02,0.0168341333147851
AXON,2024-02-05,0.0018660775710214
AXON,2024-02-06,0.0076993020060301
AXON,2024-02-07,0.0228993293362586
AXON,2024-02-08,0.0132095350561992
AXON,2024-02-09,0.0073336783593934
AXON,2024-02-12,-0.015883164201361
AXON,2024-02-13,-0.0085096500878108
AXON,2024-02-14,0.0238759834240821
AXON,2024-02-15,0.0071740726339634
AXON,2024-02-16,-0.0110214012011932
AXON,2024-02-20,-0.0078139024029387
AXON,2024-02-21,-0.0149411019372946
AXON,2024-02-22,0.0291835954518277
AXON,2024-02-23,-0.0033568972614585
AXON,2024-02-26,0.0035409702924473
AXON,2024-02-27,0.000846546800811
AXON,2024-02-28,0.1289128921498264
AXON,2024-02-29,-0.0060007838789751
AXON,2024-03-01,0.0221366297271985
AXON,2024-03-04,0.0177570932578454
AXON,2024-03-05,-0.0150558725948826
AXON,2024-03-06,-0.0004126680627428
AXON,2024-03-07,0.0005078675257852
AXON,2024-03-08,-0.0074532014272998
AXON,2024-03-11,-0.0059642832659164
AXON,2024-03-12,0.0014141170604564
AXON,2024-03-13,-0.0148510256227224
AXON,2024-03-14,-0.001141553942049
AXON,2024-03-15,0.0039734329485147
AXON,2024-03-18,0.0025970418836986
AXON,2024-03-19,0.0118599881071763
AXON,2024-03-20,0.0068645210852744
AXON,2024-03-21,0.0057426671536408
AXON,2024-03-22,0.0007274109996309
AXON,2024-03-25,-0.0026907884103278
AXON,2024-03-26,0.0115663297155644
AXON,2024-03-27,-0.0110275538204841
AXON,2024-03-28,-0.008782624008237
BA,2024-01-02,
BA,2024-01-03,-0.0316769111315332
BA,2024-01-04,0.0042139727549378
BA,2024-01-05,0.0164396039042019
BA,2024-01-08,-0.0837308929104679
BA,2024-01-09,-0.0142495397816109
BA,2024-01-10,0.0091711483778194
BA,2024-01-11,-0.0229976514027957
BA,2024-01-12,-0.0225280065253309
BA,2024-01-16,-0.0822039405201124
BA,2024-01-17,0.0125874761477893
BA,2024-01-18,0.0412434708810044
BA,2024-01-19,0.0159861061961419
BA,2024-01-22,-0.0004187072851895
BA,2024-01-23,-0.0160873611556225
BA,2024-01-24,0.012358331534821
BA,2024-01-25,-0.0589098443623849
BA,2024-01-26,0.0176265581601832
BA,2024-01-29,-0.0013636527550247
BA,2024-01-30,-0.0234214287921686
BA,2024-01-31,0.0515326948840006
BA,2024-02-01,-0.0058453095234218
BA,2024-02-02,-0.0020515414207899
BA,2024-02-05,-0.0132210283053295
BA,2024-02-06,0.0093928915655177
BA,2024-02-07,0.0158861668517681
BA,2024-02-08,-0.0128225005733454
BA,2024-02-09,-9.561814714273049e-05
BA,2024-02-12,0.0006212452506292
BA,2024-02-13,-0.0235395726877076
BA,2024-02-14,-0.0052962157946238
BA,2024-02-15,0.0095422755137132
BA,2024-02-16,-0.0070378201496767
BA,2024-02-20,-0.0025536736338681
BA,2024-02-21,-0.0088902041654563
BA,2024-02-22,-0.0003473705492872
BA,2024-02-23,-0.0033305932207149
BA,2024-02-26,-0.0014450935491868
BA,2024-02-27,0.0042792553621855
BA,2024-02-28,0.0274258432863475
BA,2024-02-29,-0.0159722852569019
BA,2024-03-01,-0.0184291414604303
BA,2024-03-04,0.0026963280687993
BA,2024-03-05,0.002987485365037
BA,2024-03-06,-0.0006962719227971
BA,2024-03-07,0.0100488373026468
BA,2024-03-08,-0.0226149966624719
BA,2024-03-11,-0.0306945158353073
BA,2024-03-12,-0.043804947536251
BA,2024-03-13,-0.0103113346015717
BA,2024-03-14,-0.0066025670781932
BA,2024-03-15,0.0075891527390804
BA,2024-03-18,-0.0148469900448345
BA,2024-03-19,0.0072026632351272
BA,2024-03-20,0.0360008487523917
BA,2024-03-21,-0.0004261309959284
BA,2024-03-22,0.0061081541440851
BA,2024-03-25,0.0134646619124473
BA,2024-03-26,-0.0206388979798308
BA,2024-03-27,0.0234560601376289
BA,2024-03-28,0.0054034970063886
BR,2024-01-02,
BR,2024-01-03,-0.0139545165115938
BR,2024-01-04,-0.0001522551307731
BR,2024-01-05,-0.0037616572952331
BR,2024-01-08,0.0184186149179364
BR,2024-01-09,0.0
BR,2024-01-10,0.0098017989915887
BR,2024-01-11,-0.0037700285147864
BR,2024-01-12,0.0068844522945195
BR,2024-01-16,-0.0021741143272072
BR,2024-01-17,-0.0010393727882878
BR,2024-01-18,-0.0035716136626578
BR,2024-01-19,0.0180247629039152
BR,2024-01-22,0.0072458962130359
BR,2024-01-23,-0.0002907931833239
BR,2024-01-24,-0.001212413000537
BR,2024-01-25,0.0105233346992121
BR,2024-01-26,-0.0017783092758346
BR,2024-01-29,0.0013460425089351
